agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,474,224,normal,162,0,75,10,5
3,sa,473,223,normal,162,0,76,10,6
3,sa,472,222,normal,162,0,77,9,6
3,sa,471,221,normal,162,0,78,8,6
3,sa,470,220,normal,162,0,79,7,6
3,sa,469,219,normal,162,0,80,6,6
3,sa,468,218,normal,162,0,81,5,6
3,sa,467,217,normal,162,0,82,5,5
3,sa,466,216,normal,162,0,83,6,5
3,sa,465,215,normal,162,0,84,7,5
3,sa,464,214,normal,162,0,85,8,5
3,sa,463,213,normal,162,0,86,9,5
3,sa,462,212,normal,162,0,87,9,4
3,sa,461,211,normal,162,0,88,9,3
3,sa,460,210,normal,162,0,89,10,3
3,sa,459,209,normal,162,0,90,11,3
3,sa,458,208,normal,162,0,91,12,3
3,sa,457,207,normal,162,0,92,12,4
3,sa,456,206,normal,162,0,93,11,4
3,sa,455,205,normal,162,0,94,11,5
3,sa,454,204,normal,162,0,95,12,5
3,sa,453,203,normal,162,0,96,13,5
3,sa,452,202,normal,162,0,97,14,5
3,sa,451,201,normal,162,0,98,15,5
3,sa,450,200,normal,162,0,99,16,5
3,sa,299,199,angry,162,0,100,16,4
3,sa,298,198,normal,162,0,101,16,3
3,sa,297,197,normal,162,0,102,17,3
3,sa,296,196,normal,162,0,103,17,2
3,sa,295,195,normal,162,0,104,18,2
3,sa,294,194,normal,162,0,105,18,3
3,sa,293,193,normal,162,0,106,18,4
3,sa,292,192,normal,162,0,107,17,4
3,sa,291,191,normal,162,0,108,17,5
3,sa,290,190,normal,162,0,109,17,6
3,sa,289,189,normal,162,0,110,18,6
3,sa,288,188,normal,162,0,111,19,6
3,sa,287,187,normal,162,0,112,19,5
3,sa,286,186,normal,162,0,113,18,5
3,sa,285,185,normal,162,0,114,17,5
3,sa,284,184,normal,162,0,115,16,5
3,sa,133,183,angry,162,0,116,16,4
3,sa,132,182,normal,162,0,117,15,4
3,sa,131,181,normal,162,0,118,15,5
3,sa,130,180,normal,162,0,119,14,5
3,sa,129,179,normal,162,0,120,14,6
3,sa,128,178,normal,162,0,121,15,6
3,sa,127,177,normal,162,0,122,16,6
3,sa,126,176,normal,162,0,123,15,6
3,sa,125,175,normal,162,0,124,14,6
3,sa,124,174,normal,162,0,125,15,6
3,sa,123,173,normal,162,0,126,14,6
3,sa,122,172,normal,162,0,127,15,6
3,sa,121,171,normal,162,0,128,16,6
3,sa,120,170,normal,162,0,129,17,6
3,sa,119,169,normal,162,0,130,18,6
3,sa,118,168,normal,162,0,131,19,6
3,sa,117,167,normal,162,0,132,19,5
3,sa,116,166,normal,162,0,133,18,5
3,sa,115,165,normal,162,0,134,17,5
3,sa,114,164,normal,162,0,135,16,5
3,sa,113,163,normal,162,0,136,15,5
3,sa,112,162,normal,162,0,137,15,4
3,sa,0,161,no_points,162,0,138,16,4
