agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,309,209,normal,4000,0,90,7,5
3,sa,308,208,normal,4000,0,91,6,5
3,sa,307,207,normal,4000,0,92,6,4
3,sa,306,206,normal,4000,0,93,6,3
3,sa,305,205,normal,4000,0,94,6,2
3,sa,304,204,normal,4000,0,95,5,2
3,sa,303,203,normal,4000,0,96,5,1
3,sa,302,202,normal,4000,0,97,5,0
3,sa,301,201,normal,4000,0,98,6,0
3,sa,300,200,normal,4000,0,99,7,0
3,sa,299,199,normal,4000,0,100,7,1
3,sa,298,198,normal,4000,0,101,7,2
3,sa,297,197,normal,4000,0,102,8,2
3,sa,296,196,normal,4000,0,103,9,2
3,sa,295,195,normal,4000,0,104,10,2
3,sa,294,194,normal,4000,0,105,11,2
3,sa,293,193,normal,4000,0,106,11,3
3,sa,292,192,normal,4000,0,107,12,3
3,sa,291,191,normal,4000,0,108,13,3
3,sa,290,190,normal,4000,0,109,13,2
3,sa,289,189,normal,4000,0,110,14,2
3,sa,288,188,normal,4000,0,111,15,2
3,sa,287,187,normal,4000,0,112,15,3
3,sa,286,186,normal,4000,0,113,16,3
3,sa,285,185,normal,4000,0,114,16,2
3,sa,134,184,angry,4000,0,115,17,2
3,sa,133,183,normal,4000,0,116,18,2
3,sa,132,182,normal,4000,0,117,18,3
3,sa,131,181,normal,4000,0,118,19,3
3,sa,130,180,normal,4000,0,119,19,4
3,sa,129,179,normal,4000,0,120,18,4
3,sa,128,178,normal,4000,0,121,17,4
3,sa,127,177,normal,4000,0,122,16,4
3,sa,126,176,normal,4000,0,123,16,5
3,sa,125,175,normal,4000,0,124,15,5
3,sa,124,174,normal,4000,0,125,14,5
3,sa,123,173,normal,4000,0,126,14,4
3,sa,0,172,no_points,4000,0,127,14,3
