agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,777,227,angry,460,0,72,16,0
3,sa,776,226,normal,460,0,73,16,1
3,sa,775,225,normal,460,0,74,15,1
3,sa,774,224,normal,460,0,75,14,1
3,sa,773,223,normal,460,0,76,14,0
3,sa,772,222,normal,460,0,77,15,0
3,sa,771,221,normal,460,0,78,15,1
3,sa,770,220,normal,460,0,79,14,1
3,sa,769,219,normal,460,0,80,14,2
3,sa,768,218,normal,460,0,81,13,2
3,sa,767,217,normal,460,0,82,12,2
3,sa,766,216,normal,460,0,83,12,1
3,sa,765,215,normal,460,0,84,11,1
3,sa,764,214,normal,460,0,85,11,0
3,sa,763,213,normal,460,0,86,12,0
3,sa,762,212,normal,460,0,87,12,1
3,sa,761,211,normal,460,0,88,13,1
3,sa,760,210,normal,460,0,89,14,1
3,sa,759,209,normal,460,0,90,15,1
3,sa,758,208,normal,460,0,91,15,0
3,sa,607,207,angry,460,0,92,16,0
3,sa,606,206,normal,460,0,93,17,0
3,sa,605,205,normal,460,0,94,18,0
3,sa,604,204,normal,460,0,95,18,1
3,sa,603,203,normal,460,0,96,18,2
3,sa,602,202,normal,460,0,97,18,3
3,sa,601,201,normal,460,0,98,19,3
3,sa,600,200,normal,460,0,99,19,2
3,sa,599,199,normal,460,0,100,19,1
3,sa,598,198,normal,460,0,101,19,0
3,sa,597,197,normal,460,0,102,18,0
3,sa,596,196,normal,460,0,103,17,0
3,sa,595,195,normal,460,0,104,17,1
3,sa,594,194,normal,460,0,105,16,1
3,sa,593,193,normal,460,0,106,16,2
3,sa,592,192,normal,460,0,107,16,3
3,sa,591,191,normal,460,0,108,15,3
3,sa,590,190,normal,460,0,109,14,3
3,sa,589,189,normal,460,0,110,14,2
3,sa,588,188,normal,460,0,111,14,1
3,sa,587,187,normal,460,0,112,13,1
3,sa,586,186,normal,460,0,113,12,1
3,sa,585,185,normal,460,0,114,12,2
3,sa,584,184,normal,460,0,115,13,2
3,sa,583,183,normal,460,0,116,13,3
3,sa,582,182,normal,460,0,117,13,4
3,sa,581,181,normal,460,0,118,12,4
3,sa,580,180,normal,460,0,119,11,4
3,sa,579,179,normal,460,0,120,10,4
3,sa,578,178,normal,460,0,121,10,3
3,sa,577,177,normal,460,0,122,10,2
3,sa,576,176,normal,460,0,123,9,2
3,sa,575,175,normal,460,0,124,8,2
3,sa,574,174,normal,460,0,125,7,2
3,sa,573,173,normal,460,0,126,7,3
3,sa,572,172,normal,460,0,127,8,3
3,sa,571,171,normal,460,0,128,9,3
3,sa,570,170,normal,460,0,129,9,4
3,sa,569,169,normal,460,0,130,9,5
3,sa,568,168,normal,460,0,131,9,6
3,sa,567,167,normal,460,0,132,10,6
3,sa,566,166,normal,460,0,133,10,5
3,sa,565,165,normal,460,0,134,11,5
3,sa,564,164,normal,460,0,135,11,6
3,sa,563,163,normal,460,0,136,12,6
3,sa,562,162,normal,460,0,137,13,6
3,sa,561,161,normal,460,0,138,13,5
3,sa,560,160,normal,460,0,139,14,5
3,sa,559,159,normal,460,0,140,15,5
3,sa,558,158,normal,460,0,141,15,6
3,sa,557,157,normal,460,0,142,16,6
3,sa,556,156,normal,460,0,143,16,5
3,sa,555,155,normal,460,0,144,17,5
3,sa,554,154,normal,460,0,145,18,5
3,sa,553,153,normal,460,0,146,18,6
3,sa,552,152,normal,460,0,147,17,6
3,sa,551,151,normal,460,0,148,17,5
3,sa,550,150,normal,460,0,149,17,4
3,sa,549,149,normal,460,0,150,18,4
3,sa,548,148,normal,460,0,151,19,4
3,sa,547,147,normal,460,0,152,19,5
3,sa,546,146,normal,460,0,153,19,6
3,sa,545,145,normal,460,0,154,18,6
3,sa,544,144,normal,460,0,155,17,6
3,sa,543,143,normal,460,0,156,17,5
3,sa,542,142,normal,460,0,157,17,4
3,sa,541,141,normal,460,0,158,16,4
3,sa,540,140,normal,460,0,159,15,4
3,sa,539,139,normal,460,0,160,15,3
3,sa,538,138,normal,460,0,161,14,3
3,sa,537,137,normal,460,0,162,14,4
3,sa,536,136,normal,460,0,163,14,5
3,sa,535,135,normal,460,0,164,15,5
3,sa,534,134,normal,460,0,165,15,6
3,sa,533,133,normal,460,0,166,14,6
3,sa,532,132,normal,460,0,167,13,6
3,sa,531,131,normal,460,0,168,13,5
3,sa,530,130,normal,460,0,169,12,5
3,sa,529,129,normal,460,0,170,12,4
3,sa,528,128,normal,460,0,171,13,4
3,sa,527,127,normal,460,0,172,13,3
3,sa,526,126,normal,460,0,173,13,2
3,sa,525,125,normal,460,0,174,14,2
3,sa,524,124,normal,460,0,175,14,1
3,sa,523,123,normal,460,0,176,15,1
3,sa,522,122,normal,460,0,177,15,0
3,sa,371,121,angry,460,0,178,16,0
3,sa,370,120,normal,460,0,179,17,0
3,sa,369,119,normal,460,0,180,18,0
3,sa,368,118,normal,460,0,181,18,1
3,sa,367,117,normal,460,0,182,18,2
3,sa,366,116,normal,460,0,183,19,2
3,sa,365,115,normal,460,0,184,19,3
3,sa,364,114,normal,460,0,185,20,3
3,sa,363,113,normal,460,0,186,21,3
3,sa,362,112,normal,460,0,187,22,3
3,sa,361,111,normal,460,0,188,23,3
3,sa,360,110,normal,460,0,189,23,4
3,sa,359,109,normal,460,0,190,24,4
3,sa,358,108,normal,460,0,191,24,3
3,sa,207,107,angry,460,0,192,24,2
3,sa,206,106,normal,460,0,193,23,2
3,sa,205,105,normal,460,0,194,23,3
3,sa,204,104,normal,460,0,195,23,4
3,sa,203,103,normal,460,0,196,23,5
3,sa,202,102,normal,460,0,197,23,6
3,sa,201,101,normal,460,0,198,24,6
3,sa,200,100,normal,460,0,199,23,6
3,sa,199,99,normal,460,0,200,23,5
3,sa,198,98,normal,460,0,201,23,4
3,sa,197,97,normal,460,0,202,23,3
3,sa,196,96,normal,460,0,203,22,3
3,sa,195,95,normal,460,0,204,21,3
3,sa,194,94,normal,460,0,205,20,3
3,sa,193,93,normal,460,0,206,19,3
3,sa,192,92,normal,460,0,207,18,3
3,sa,191,91,normal,460,0,208,18,4
3,sa,190,90,normal,460,0,209,19,4
3,sa,189,89,normal,460,0,210,19,5
3,sa,188,88,normal,460,0,211,19,6
3,sa,187,87,normal,460,0,212,18,6
3,sa,186,86,normal,460,0,213,17,6
3,sa,185,85,normal,460,0,214,16,6
3,sa,184,84,normal,460,0,215,15,6
3,sa,183,83,normal,460,0,216,14,6
3,sa,182,82,normal,460,0,217,14,5
3,sa,181,81,normal,460,0,218,14,4
3,sa,180,80,normal,460,0,219,14,3
3,sa,179,79,normal,460,0,220,14,2
3,sa,178,78,normal,460,0,221,14,1
3,sa,177,77,normal,460,0,222,13,1
3,sa,176,76,normal,460,0,223,12,1
3,sa,175,75,normal,460,0,224,11,1
3,sa,174,74,normal,460,0,225,11,0
3,sa,173,73,normal,460,0,226,10,0
3,sa,172,72,normal,460,0,227,9,0
3,sa,171,71,normal,460,0,228,9,1
3,sa,170,70,normal,460,0,229,9,2
3,sa,169,69,normal,460,0,230,10,2
3,sa,168,68,normal,460,0,231,10,3
3,sa,167,67,normal,460,0,232,11,3
3,sa,166,66,normal,460,0,233,11,4
3,sa,165,65,normal,460,0,234,10,4
3,sa,164,64,normal,460,0,235,10,5
3,sa,163,63,normal,460,0,236,9,5
3,sa,162,62,normal,460,0,237,8,5
3,sa,161,61,normal,460,0,238,8,4
3,sa,160,60,normal,460,0,239,9,4
3,sa,159,59,normal,460,0,240,9,3
3,sa,158,58,normal,460,0,241,8,3
3,sa,157,57,normal,460,0,242,8,2
3,sa,156,56,normal,460,0,243,8,1
3,sa,155,55,normal,460,0,244,7,1
3,sa,154,54,normal,460,0,245,7,0
3,sa,153,53,normal,460,0,246,6,0
3,sa,152,52,normal,460,0,247,6,1
3,sa,151,51,normal,460,0,248,6,2
3,sa,150,50,normal,460,0,249,5,2
3,sa,149,49,normal,460,0,250,4,2
3,sa,148,48,normal,460,0,251,3,2
3,sa,147,47,normal,460,0,252,3,3
3,sa,146,46,normal,460,0,253,4,3
3,sa,145,45,normal,460,0,254,5,3
3,sa,144,44,normal,460,0,255,5,4
3,sa,143,43,normal,460,0,256,6,4
3,sa,142,42,normal,460,0,257,7,4
3,sa,141,41,normal,460,0,258,7,3
3,sa,140,40,normal,460,0,259,8,3
3,sa,139,39,normal,460,0,260,9,3
3,sa,138,38,normal,460,0,261,9,2
3,sa,137,37,normal,460,0,262,8,2
3,sa,136,36,normal,460,0,263,8,1
3,sa,135,35,normal,460,0,264,7,1
3,sa,134,34,normal,460,0,265,7,0
3,sa,133,33,normal,460,0,266,6,0
3,sa,132,32,normal,460,0,267,6,1
3,sa,131,31,normal,460,0,268,6,2
3,sa,130,30,normal,460,0,269,5,2
3,sa,129,29,normal,460,0,270,4,2
3,sa,128,28,normal,460,0,271,3,2
3,sa,127,27,normal,460,0,272,3,3
3,sa,126,26,normal,460,0,273,4,3
3,sa,125,25,normal,460,0,274,5,3
3,sa,124,24,normal,460,0,275,5,4
3,sa,123,23,normal,460,0,276,5,5
3,sa,122,22,normal,460,0,277,6,5
3,sa,121,21,normal,460,0,278,6,4
3,sa,120,20,normal,460,0,279,7,4
3,sa,119,19,normal,460,0,280,8,4
3,sa,118,18,normal,460,0,281,9,4
3,sa,117,17,normal,460,0,282,10,4
3,sa,116,16,normal,460,0,283,10,3
3,sa,115,15,normal,460,0,284,10,2
3,sa,114,14,normal,460,0,285,9,2
3,sa,113,13,normal,460,0,286,9,1
3,sa,112,12,normal,460,0,287,8,1
3,sa,111,11,normal,460,0,288,8,2
3,sa,110,10,normal,460,0,289,7,2
3,sa,109,9,normal,460,0,290,7,1
3,sa,108,8,normal,460,0,291,8,1
3,sa,107,7,normal,460,0,292,9,1
3,sa,106,6,normal,460,0,293,9,2
3,sa,105,5,normal,460,0,294,8,2
3,sa,104,4,normal,460,0,295,8,3
3,sa,103,3,normal,460,0,296,9,3
3,sa,102,2,normal,460,0,297,10,3
3,sa,101,1,normal,460,0,298,10,2
3,sa,100,0,no_time,460,0,299,9,2
