agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,991,291,normal,175,0,8,1,5
3,sa,990,290,normal,175,0,9,0,5
3,sa,989,289,normal,175,0,10,0,4
3,sa,988,288,normal,175,0,11,0,3
3,sa,987,287,normal,175,0,12,0,2
3,sa,986,286,normal,175,0,13,0,1
3,sa,985,285,normal,175,0,14,1,1
3,sa,984,284,normal,175,0,15,1,0
3,sa,983,283,normal,175,0,16,0,0
3,sa,982,282,normal,175,0,17,0,1
3,sa,981,281,normal,175,0,18,1,1
3,sa,980,280,normal,175,0,19,1,0
3,sa,979,279,normal,175,0,20,2,0
3,sa,978,278,normal,175,0,21,2,1
3,sa,977,277,normal,175,0,22,2,2
3,sa,976,276,normal,175,0,23,1,2
3,sa,975,275,normal,175,0,24,1,3
3,sa,974,274,normal,175,0,25,2,3
3,sa,973,273,normal,175,0,26,2,4
3,sa,972,272,normal,175,0,27,2,5
3,sa,971,271,normal,175,0,28,3,5
3,sa,970,270,normal,175,0,29,3,4
3,sa,969,269,normal,175,0,30,4,4
3,sa,968,268,normal,175,0,31,4,3
3,sa,967,267,normal,175,0,32,5,3
3,sa,966,266,normal,175,0,33,6,3
3,sa,965,265,normal,175,0,34,6,2
3,sa,964,264,normal,175,0,35,5,2
3,sa,963,263,normal,175,0,36,4,2
3,sa,962,262,normal,175,0,37,3,2
3,sa,961,261,normal,175,0,38,3,1
3,sa,960,260,normal,175,0,39,4,1
3,sa,959,259,normal,175,0,40,4,0
3,sa,958,258,normal,175,0,41,5,0
3,sa,957,257,normal,175,0,42,6,0
3,sa,956,256,normal,175,0,43,6,1
3,sa,955,255,normal,175,0,44,7,1
3,sa,954,254,normal,175,0,45,7,0
3,sa,953,253,normal,175,0,46,8,0
3,sa,952,252,normal,175,0,47,9,0
3,sa,951,251,normal,175,0,48,9,1
3,sa,950,250,normal,175,0,49,10,1
3,sa,949,249,normal,175,0,50,11,1
3,sa,948,248,normal,175,0,51,11,2
3,sa,947,247,normal,175,0,52,12,2
3,sa,946,246,normal,175,0,53,12,3
3,sa,945,245,normal,175,0,54,11,3
3,sa,944,244,normal,175,0,55,11,4
3,sa,943,243,normal,175,0,56,10,4
3,sa,942,242,normal,175,0,57,10,5
3,sa,941,241,normal,175,0,58,10,6
3,sa,940,240,normal,175,0,59,11,6
3,sa,939,239,normal,175,0,60,11,5
3,sa,938,238,normal,175,0,61,12,5
3,sa,937,237,normal,175,0,62,12,6
3,sa,936,236,normal,175,0,63,13,6
3,sa,935,235,normal,175,0,64,14,6
3,sa,934,234,normal,175,0,65,15,6
3,sa,933,233,normal,175,0,66,16,6
3,sa,932,232,normal,175,0,67,17,6
3,sa,931,231,normal,175,0,68,18,6
3,sa,930,230,normal,175,0,69,18,5
3,sa,779,229,angry,175,0,70,18,4
3,sa,778,228,normal,175,0,71,18,3
3,sa,777,227,normal,175,0,72,19,3
3,sa,776,226,normal,175,0,73,19,2
3,sa,775,225,normal,175,0,74,18,2
3,sa,774,224,normal,175,0,75,17,2
3,sa,773,223,normal,175,0,76,17,1
3,sa,772,222,normal,175,0,77,18,1
3,sa,621,221,angry,175,0,78,18,0
3,sa,620,220,normal,175,0,79,17,0
3,sa,619,219,normal,175,0,80,16,0
3,sa,618,218,normal,175,0,81,15,0
3,sa,617,217,normal,175,0,82,15,1
3,sa,616,216,normal,175,0,83,14,1
3,sa,615,215,normal,175,0,84,13,1
3,sa,614,214,normal,175,0,85,12,1
3,sa,613,213,normal,175,0,86,12,2
3,sa,612,212,normal,175,0,87,13,2
3,sa,611,211,normal,175,0,88,13,3
3,sa,610,210,normal,175,0,89,14,3
3,sa,609,209,normal,175,0,90,14,4
3,sa,608,208,normal,175,0,91,15,4
3,sa,607,207,normal,175,0,92,16,4
3,sa,606,206,normal,175,0,93,17,4
3,sa,605,205,normal,175,0,94,17,5
3,sa,604,204,normal,175,0,95,16,5
3,sa,603,203,normal,175,0,96,15,5
3,sa,602,202,normal,175,0,97,15,6
3,sa,601,201,normal,175,0,98,14,6
3,sa,600,200,normal,175,0,99,14,5
3,sa,599,199,normal,175,0,100,15,5
3,sa,598,198,normal,175,0,101,16,5
3,sa,597,197,normal,175,0,102,16,6
3,sa,596,196,normal,175,0,103,17,6
3,sa,595,195,normal,175,0,104,18,6
3,sa,594,194,normal,175,0,105,19,6
3,sa,593,193,normal,175,0,106,18,6
3,sa,592,192,normal,175,0,107,18,5
3,sa,441,191,angry,175,0,108,18,4
3,sa,440,190,normal,175,0,109,19,4
3,sa,439,189,normal,175,0,110,19,3
3,sa,438,188,normal,175,0,111,18,3
3,sa,287,187,angry,175,0,112,17,3
3,sa,286,186,normal,175,0,113,17,4
3,sa,285,185,normal,175,0,114,16,4
3,sa,284,184,normal,175,0,115,15,4
3,sa,283,183,normal,175,0,116,14,4
3,sa,282,182,normal,175,0,117,13,4
3,sa,281,181,normal,175,0,118,13,3
3,sa,280,180,normal,175,0,119,13,2
3,sa,279,179,normal,175,0,120,12,2
3,sa,278,178,normal,175,0,121,11,2
3,sa,277,177,normal,175,0,122,10,2
3,sa,276,176,normal,175,0,123,9,2
3,sa,275,175,normal,175,0,124,8,2
3,sa,274,174,normal,175,0,125,8,3
3,sa,273,173,normal,175,0,126,9,3
3,sa,272,172,normal,175,0,127,10,3
3,sa,271,171,normal,175,0,128,10,4
3,sa,270,170,normal,175,0,129,10,5
3,sa,269,169,normal,175,0,130,11,5
3,sa,268,168,normal,175,0,131,12,5
3,sa,267,167,normal,175,0,132,12,6
3,sa,266,166,normal,175,0,133,11,6
3,sa,265,165,normal,175,0,134,10,6
3,sa,264,164,normal,175,0,135,10,5
3,sa,263,163,normal,175,0,136,11,5
3,sa,262,162,normal,175,0,137,11,4
3,sa,261,161,normal,175,0,138,11,3
3,sa,260,160,normal,175,0,139,12,3
3,sa,259,159,normal,175,0,140,13,3
3,sa,258,158,normal,175,0,141,13,4
3,sa,257,157,normal,175,0,142,14,4
3,sa,256,156,normal,175,0,143,14,3
3,sa,255,155,normal,175,0,144,15,3
3,sa,254,154,normal,175,0,145,15,2
3,sa,253,153,normal,175,0,146,15,1
3,sa,252,152,normal,175,0,147,14,1
3,sa,251,151,normal,175,0,148,14,0
3,sa,250,150,normal,175,0,149,15,0
3,sa,249,149,normal,175,0,150,16,0
3,sa,248,148,normal,175,0,151,17,0
3,sa,97,147,angry,175,0,152,18,0
3,sa,96,146,normal,175,0,153,18,1
3,sa,95,145,normal,175,0,154,18,2
3,sa,94,144,normal,175,0,155,19,2
3,sa,93,143,normal,175,0,156,19,3
3,sa,92,142,normal,175,0,157,20,3
3,sa,91,141,normal,175,0,158,21,3
3,sa,90,140,normal,175,0,159,22,3
3,sa,89,139,normal,175,0,160,23,3
3,sa,88,138,normal,175,0,161,24,3
3,sa,87,137,normal,175,0,162,25,3
3,sa,86,136,normal,175,0,163,25,2
3,sa,85,135,normal,175,0,164,24,2
3,sa,84,134,normal,175,0,165,23,2
3,sa,83,133,normal,175,0,166,23,3
3,sa,82,132,normal,175,0,167,23,4
3,sa,81,131,goal,175,0,168,24,4
