agent_id,algo,score,timer,reason,steps,space,step_index,x,y
2,shc,360,260,normal,864,120,39,18,5
2,shc,359,259,normal,864,120,40,19,5
2,shc,208,258,angry,864,120,41,19,4
2,shc,207,257,normal,864,120,42,18,4
2,shc,206,256,normal,864,120,43,18,5
2,shc,205,255,normal,864,120,44,19,5
2,shc,54,254,angry,864,120,45,19,4
2,shc,53,253,normal,864,120,46,18,4
2,shc,52,252,normal,864,120,47,18,5
2,shc,51,251,normal,864,120,48,17,5
2,shc,50,250,normal,864,120,49,18,5
2,shc,49,249,normal,864,120,50,19,5
2,shc,48,248,normal,864,120,51,19,6
2,shc,47,247,normal,864,120,52,18,6
2,shc,46,246,normal,864,120,53,18,5
2,shc,45,245,normal,864,120,54,17,5
2,shc,44,244,normal,864,120,55,18,5
2,shc,43,243,normal,864,120,56,18,4
2,shc,0,242,no_points,864,120,57,19,4
3,sa,999,299,normal,69,0,0,13,5
3,sa,998,298,normal,69,0,1,13,6
3,sa,997,297,normal,69,0,2,14,6
3,sa,996,296,normal,69,0,3,15,6
3,sa,995,295,normal,69,0,4,16,6
3,sa,994,294,normal,69,0,5,16,5
3,sa,993,293,normal,69,0,6,17,5
3,sa,992,292,normal,69,0,7,18,5
3,sa,991,291,normal,69,0,8,18,4
3,sa,990,290,normal,69,0,9,17,4
3,sa,989,289,normal,69,0,10,17,3
3,sa,988,288,normal,69,0,11,18,3
3,sa,987,287,normal,69,0,12,18,2
3,sa,986,286,normal,69,0,13,19,2
3,sa,985,285,normal,69,0,14,19,1
3,sa,984,284,normal,69,0,15,18,1
3,sa,983,283,normal,69,0,16,17,1
3,sa,982,282,normal,69,0,17,17,0
3,sa,981,281,normal,69,0,18,16,0
3,sa,980,280,normal,69,0,19,15,0
3,sa,979,279,normal,69,0,20,15,1
3,sa,978,278,normal,69,0,21,15,2
3,sa,977,277,normal,69,0,22,16,2
3,sa,976,276,normal,69,0,23,17,2
3,sa,975,275,normal,69,0,24,18,2
3,sa,974,274,normal,69,0,25,18,3
3,sa,973,273,normal,69,0,26,19,3
3,sa,972,272,normal,69,0,27,20,3
3,sa,971,271,normal,69,0,28,21,3
3,sa,970,270,normal,69,0,29,22,3
3,sa,969,269,normal,69,0,30,23,3
3,sa,968,268,normal,69,0,31,23,4
3,sa,967,267,normal,69,0,32,23,5
3,sa,966,266,normal,69,0,33,24,5
3,sa,965,265,normal,69,0,34,24,6
3,sa,964,264,normal,69,0,35,25,6
3,sa,963,263,normal,69,0,36,26,6
3,sa,812,262,angry,69,0,37,27,6
3,sa,811,261,normal,69,0,38,28,6
3,sa,810,260,normal,69,0,39,28,5
3,sa,809,259,normal,69,0,40,28,4
3,sa,808,258,normal,69,0,41,29,4
3,sa,807,257,normal,69,0,42,30,4
3,sa,806,256,normal,69,0,43,30,3
3,sa,805,255,normal,69,0,44,30,2
3,sa,804,254,normal,69,0,45,29,2
3,sa,803,253,normal,69,0,46,28,2
3,sa,0,252,chair,69,0,47,27,2
