agent_id,algo,score,timer,reason,steps,space,step_index,x,y
3,sa,609,209,normal,4000,0,90,18,4
3,sa,608,208,normal,4000,0,91,17,4
3,sa,607,207,normal,4000,0,92,16,4
3,sa,606,206,normal,4000,0,93,16,3
3,sa,605,205,normal,4000,0,94,16,4
3,sa,604,204,normal,4000,0,95,17,4
3,sa,603,203,normal,4000,0,96,18,4
3,sa,602,202,normal,4000,0,97,17,4
3,sa,601,201,normal,4000,0,98,17,5
3,sa,600,200,normal,4000,0,99,18,5
3,sa,599,199,normal,4000,0,100,18,6
3,sa,598,198,normal,4000,0,101,17,6
3,sa,597,197,normal,4000,0,102,16,6
3,sa,596,196,normal,4000,0,103,16,5
3,sa,595,195,normal,4000,0,104,16,4
3,sa,594,194,normal,4000,0,105,16,5
3,sa,593,193,normal,4000,0,106,16,4
3,sa,592,192,normal,4000,0,107,17,4
3,sa,591,191,normal,4000,0,108,17,3
3,sa,590,190,normal,4000,0,109,16,3
3,sa,589,189,normal,4000,0,110,16,2
3,sa,588,188,normal,4000,0,111,16,1
3,sa,587,187,normal,4000,0,112,16,2
3,sa,586,186,normal,4000,0,113,15,2
3,sa,585,185,normal,4000,0,114,15,3
3,sa,584,184,normal,4000,0,115,15,4
3,sa,583,183,normal,4000,0,116,14,4
3,sa,432,182,angry,4000,0,117,14,3
3,sa,431,181,normal,4000,0,118,15,3
3,sa,430,180,normal,4000,0,119,16,3
3,sa,429,179,normal,4000,0,120,16,2
3,sa,278,178,angry,4000,0,121,17,2
3,sa,277,177,normal,4000,0,122,16,2
3,sa,276,176,normal,4000,0,123,15,2
3,sa,275,175,normal,4000,0,124,15,1
3,sa,274,174,normal,4000,0,125,15,0
3,sa,273,173,normal,4000,0,126,14,0
3,sa,272,172,normal,4000,0,127,13,0
3,sa,271,171,normal,4000,0,128,14,0
3,sa,270,170,normal,4000,0,129,13,0
3,sa,269,169,normal,4000,0,130,14,0
3,sa,268,168,normal,4000,0,131,15,0
3,sa,267,167,normal,4000,0,132,14,0
3,sa,266,166,normal,4000,0,133,15,0
3,sa,265,165,normal,4000,0,134,14,0
3,sa,264,164,normal,4000,0,135,13,0
3,sa,263,163,normal,4000,0,136,12,0
3,sa,262,162,normal,4000,0,137,12,1
3,sa,261,161,normal,4000,0,138,12,0
3,sa,260,160,normal,4000,0,139,13,0
3,sa,259,159,normal,4000,0,140,12,0
3,sa,258,158,normal,4000,0,141,13,0
3,sa,257,157,normal,4000,0,142,14,0
3,sa,256,156,normal,4000,0,143,15,0
3,sa,255,155,normal,4000,0,144,14,0
3,sa,254,154,normal,4000,0,145,15,0
3,sa,253,153,normal,4000,0,146,15,1
3,sa,252,152,normal,4000,0,147,16,1
3,sa,251,151,normal,4000,0,148,16,2
3,sa,100,150,angry,4000,0,149,17,2
3,sa,99,149,normal,4000,0,150,17,1
3,sa,0,148,no_points,4000,0,151,17,2
